county,year,month,day,sitename,predicted_next_so2,actual_next_so2,predicted_next_co,actual_next_co,predicted_next_o3_8hr,actual_next_o3_8hr,predicted_next_o3,actual_next_o3,predicted_next_pm10,actual_next_pm10,predicted_next_no2,actual_next_no2,predicted_next_pm2.5,actual_next_pm2.5,predicted_AQI,actual_AQI
高雄市,2024,10,16,林園,1.3235667,1.325,0.25039887,0.23,40.57579,49.225,39.133907,50.129,42.779625,38.917,6.0548244,4.429,21.823847,19.833,66.571,61.669
高雄市,2024,10,17,林園,1.6925275,1.343,0.25943172,0.245,47.140865,41.808,43.901062,37.55,41.86865,43.292,4.465068,8.14,20.854063,22.667,64.183,68.647
高雄市,2024,10,18,林園,1.5460854,1.908,0.28809625,0.293,36.475777,39.1,39.88368,40.479,46.2444,50.75,8.207718,9.825,23.99873,29.625,71.927,85.78
高雄市,2024,10,19,林園,1.8472118,2.183,0.3408401,0.342,45.38344,48.742,43.32609,51.433,51.224785,59.958,9.480618,6.075,29.606646,33.875,85.735,96.245
高雄市,2024,10,20,林園,1.9214554,2.467,0.32029778,0.285,44.218792,40.562,42.77297,38.504,51.611897,53.125,8.637516,9.483,25.619806,23.75,75.918,71.314
高雄市,2024,10,21,林園,2.0897367,1.981,0.25413483,0.28,36.565548,36.3,34.69358,33.523,50.637344,61.818,7.3127847,12.276,21.468664,22.045,65.697,67.116
高雄市,2024,10,22,林園,2.2770994,2.817,0.35752976,0.371,36.982517,41.817,37.97547,43.196,59.304214,85.125,9.959522,15.892,23.806746,27.333,71.454,85.422
高雄市,2024,10,23,林園,2.5328403,3.042,0.37945396,0.424,42.83638,36.438,40.671806,34.858,67.407684,62.792,11.219415,18.579,22.73613,22.0,68.818,67.005
高雄市,2024,10,24,林園,1.9585584,2.358,0.32645434,0.323,34.96577,29.208,35.874485,30.554,47.757263,44.458,11.452574,13.512,16.642445,17.333,53.813,55.513
高雄市,2024,10,25,林園,2.3136077,1.754,0.32941082,0.29,31.604656,33.183,31.410574,32.625,45.623188,61.375,10.37808,10.429,19.72233,25.667,61.397,76.034
高雄市,2024,10,26,林園,1.5550113,0.55,0.21967235,0.174,26.802261,27.879,25.896563,26.954,37.72812,27.25,7.060497,3.346,11.0165615,10.875,37.728,35.308
高雄市,2024,10,27,林園,0.88650703,1.662,0.17018944,0.16,23.517372,27.137,23.434523,27.121,21.201628,14.667,3.6684532,4.8,6.236085,7.625,21.202,24.756
高雄市,2024,10,28,林園,1.6112652,2.096,0.24484849,0.325,35.57619,35.017,32.025257,36.279,30.057503,48.591,7.3593144,11.922,15.710905,21.0,51.519,64.543
高雄市,2024,10,29,林園,2.1856756,2.362,0.38484895,0.38,38.87191,43.562,38.634293,43.579,57.871323,59.958,11.119526,12.9,25.477095,25.708,75.567,76.135
高雄市,2024,10,30,林園,1.1581047,1.067,0.32422602,0.516,31.9156,22.708,20.062984,23.796,43.106934,40.304,8.704256,7.478,13.896167,13.391,45.117,43.477
高雄市,2024,10,31,林園,1.0433462,0.89,0.30002534,0.285,30.531185,61.771,37.059586,62.1,45.14063,72.75,8.557453,3.25,24.034004,23.875,72.013,73.295
高雄市,2024,11,1,林園,1.6153321,1.508,0.33648172,0.345,58.000546,44.154,47.78301,44.596,70.012245,43.625,6.6959047,9.287,22.723227,22.542,70.612,68.34
高雄市,2024,11,2,林園,1.5023483,1.908,0.34623033,0.315,40.410233,50.171,36.91665,50.967,47.962997,54.417,9.669228,5.55,22.268152,23.583,67.665,70.903
高雄市,2024,11,3,林園,1.9112506,1.39,0.34876806,0.316,45.76923,48.942,41.501205,49.018,59.11969,57.762,7.292486,6.533,24.130722,26.591,72.252,78.309
高雄市,2024,11,4,林園,1.6814325,0.946,0.32122406,0.272,42.197056,45.604,36.87534,43.454,54.776375,51.167,8.525396,7.942,22.933435,23.583,69.303,70.903
高雄市,2024,11,5,林園,1.5693021,2.308,0.33759326,0.357,40.980965,42.167,38.858295,43.167,56.59645,59.583,10.26944,10.675,24.80366,25.167,73.909,74.803
高雄市,2024,11,6,林園,1.8664614,2.712,0.3877064,0.292,41.25845,43.75,36.465366,43.942,58.559162,57.833,10.046177,13.287,23.01606,23.417,69.507,70.494
高雄市,2024,11,7,林園,2.3979692,3.168,0.34758133,0.422,41.571552,41.617,39.95828,39.0,59.48694,62.292,12.731305,20.032,23.920704,29.917,71.734,86.499
高雄市,2024,11,8,林園,2.4684918,3.655,0.43661514,0.36,40.441055,39.071,38.81796,40.97,61.43798,62.167,15.2931385,14.464,27.466013,34.083,80.464,96.757
高雄市,2024,11,9,林園,2.3989449,2.577,0.3757149,0.305,43.565655,39.054,39.62115,37.679,59.00543,59.167,11.460744,9.908,29.401758,31.333,85.23,89.986
高雄市,2024,11,10,林園,1.9751902,2.512,0.34878907,0.361,38.821503,37.875,37.27253,39.442,56.797302,59.591,9.641249,10.679,28.494518,31.136,82.997,89.501
高雄市,2024,11,11,林園,1.9255841,1.983,0.41015434,0.467,41.0068,20.658,37.98595,14.883,61.455143,65.875,11.443829,19.267,29.90573,34.458,86.471,97.681
高雄市,2024,11,12,林園,1.924196,1.275,0.37278283,0.247,28.105577,23.571,25.258717,27.608,46.471878,46.375,13.257795,10.312,22.96417,19.792,69.379,61.568
高雄市,2024,11,13,林園,1.9165453,1.304,0.2966392,0.306,39.1694,29.596,34.860737,28.633,49.075382,60.542,11.006335,13.529,25.184223,29.125,74.846,84.549
高雄市,2024,11,14,林園,2.0156543,1.429,0.36139348,0.325,20.513683,14.867,17.437538,13.521,53.120113,52.833,15.095495,11.754,27.208998,26.125,79.831,77.162
高雄市,2024,11,15,林園,0.62972903,0.895,0.23174384,0.162,21.004927,17.492,16.597267,19.364,23.684324,19.048,5.3052306,6.381,10.254857,9.667,33.295,31.386
高雄市,2024,11,16,林園,0.7923565,1.792,0.17803153,0.227,30.456692,26.812,29.878347,27.108,39.01017,40.458,6.687893,8.221,17.828835,19.292,56.734,60.337
高雄市,2024,11,17,林園,1.653062,2.191,0.2470284,0.379,31.095192,14.054,29.500303,10.777,47.570206,59.227,10.121107,18.235,22.49452,22.478,68.223,68.182
高雄市,2024,11,18,林園,2.3265095,4.962,0.36348307,0.382,29.202766,17.796,30.195726,21.2,49.091255,50.0,14.672247,16.233,21.770708,22.217,66.44,67.539
高雄市,2024,11,19,林園,2.483498,3.029,0.35390013,0.409,29.545206,30.608,29.30477,30.838,52.028656,59.167,12.182186,15.679,24.618519,28.125,73.453,82.087
高雄市,2024,11,20,林園,2.3475826,4.117,0.4287174,0.436,32.99612,32.688,35.111225,31.433,63.17731,69.833,13.599314,18.908,29.956823,32.783,86.597,93.556
高雄市,2024,11,21,林園,2.6814783,2.865,0.39376605,0.37,30.604988,36.021,30.621393,39.596,58.930237,50.875,12.933222,14.037,26.440714,24.368,77.939,72.836
高雄市,2024,11,22,林園,2.149763,3.9,0.40889204,0.417,43.335663,45.133,42.372395,45.112,58.35051,66.125,13.28012,14.242,27.312162,34.542,80.085,97.887
高雄市,2024,11,23,林園,2.2255645,2.691,0.4627003,0.365,41.790325,44.629,40.46812,46.761,67.94424,64.261,13.628965,10.543,32.963646,33.565,94.001,95.482
高雄市,2024,11,24,林園,2.1102886,1.292,0.33899432,0.328,39.469078,37.75,37.829735,33.413,52.9719,51.375,11.59245,10.629,24.358063,24.25,72.811,72.545
高雄市,2024,11,25,林園,1.9000058,1.825,0.36441904,0.361,30.694712,30.242,30.942938,29.554,54.991245,64.227,11.457385,15.265,24.986448,24.364,74.359,72.826
高雄市,2024,11,26,林園,2.0972114,2.95,0.45141023,0.43,30.246052,32.05,30.92195,34.675,60.404778,68.167,15.546563,16.429,25.830956,25.25,76.438,75.008
高雄市,2024,11,27,林園,2.2044995,2.762,0.4377137,0.389,37.057476,38.433,37.524086,39.1,64.31981,63.125,12.938859,18.467,25.435678,25.773,75.465,76.295
高雄市,2024,11,28,林園,2.412221,3.058,0.42565513,0.377,36.268364,46.15,36.197872,46.904,58.08519,56.083,15.123322,17.458,23.304327,23.042,70.217,69.571
高雄市,2024,10,1,楠梓,1.1140933,0.612,0.24329571,0.14,15.796811,25.25,20.03248,26.892,5.5920653,4.75,9.118273,5.188,4.479582,2.792,15.197,9.065
高雄市,2024,10,2,楠梓,0.028421402,1.258,0.17000324,0.165,34.914898,31.462,36.2019,30.826,20.350512,7.125,5.8392167,4.717,5.702524,2.75,20.351,8.929
高雄市,2024,10,3,楠梓,1.3603451,1.392,0.19463025,0.24,21.773928,30.921,7.9710927,30.565,21.469976,23.87,12.005921,8.752,9.58014,7.87,31.104,25.552
高雄市,2024,10,4,楠梓,1.3685364,1.583,0.23824231,0.274,28.99857,30.458,27.95408,31.317,24.358229,27.75,10.3370285,9.229,9.92577,12.75,32.227,41.396
高雄市,2024,10,5,楠梓,1.4011362,1.504,0.253175,0.208,30.883915,30.538,27.779972,28.546,22.786982,25.167,10.0091095,6.564,11.027137,10.0,35.802,32.468
高雄市,2024,10,6,楠梓,1.2081008,0.95,0.20830622,0.204,21.975088,24.488,24.002352,24.779,20.718216,22.208,7.968391,9.19,7.0964575,7.625,23.04,24.756
高雄市,2024,10,7,楠梓,1.1741248,1.067,0.20958294,0.253,26.468779,26.675,26.21318,26.854,23.502417,30.5,10.107676,12.921,8.334144,11.458,27.059,37.201
高雄市,2024,10,8,楠梓,1.3662019,1.821,0.2801335,0.348,33.70484,37.442,31.288954,37.921,33.897194,36.75,14.570638,12.475,12.944696,16.875,42.028,54.386
高雄市,2024,10,9,楠梓,1.4885734,1.688,0.32827193,0.297,39.44454,39.254,35.483727,43.337,38.132988,49.417,14.268251,8.633,16.952967,19.417,54.578,60.645
高雄市,2024,10,10,楠梓,1.4669462,2.183,0.318411,0.4,46.156204,44.067,40.56077,40.396,50.46814,59.0,12.387432,15.37,20.544119,28.818,63.42,83.793
高雄市,2024,10,11,楠梓,1.6070132,1.8,0.40328193,0.403,42.43076,49.225,37.105618,51.596,52.537556,51.208,17.063803,11.583,25.044298,28.333,74.501,82.599
高雄市,2024,10,12,楠梓,1.3602762,1.821,0.37300843,0.383,49.75234,51.783,44.608097,50.242,48.302097,49.25,14.364456,10.096,24.090733,27.708,72.153,81.06
高雄市,2024,10,13,楠梓,1.370848,1.421,0.33215776,0.329,43.131355,38.108,39.147324,37.896,41.720802,48.25,13.147269,11.983,22.206347,24.167,67.513,72.341
高雄市,2024,10,14,楠梓,1.3833957,1.363,0.34142008,0.278,38.298637,36.875,38.04924,36.758,46.304493,51.25,14.106438,11.108,22.601706,25.167,68.487,74.803
高雄市,2024,10,15,楠梓,1.5941786,1.604,0.35568047,0.305,36.738056,37.117,35.86896,39.133,46.025894,47.458,13.245724,12.321,23.747412,24.75,71.308,73.776
高雄市,2024,10,16,楠梓,1.5181984,2.283,0.33621848,0.297,38.858593,41.05,38.251507,41.638,43.37537,48.917,14.290692,13.596,22.764551,22.875,68.888,69.16
高雄市,2024,10,17,楠梓,1.7132683,1.15,0.29185992,0.264,38.92879,39.129,37.776134,35.075,42.65027,45.13,14.625317,12.43,20.925646,21.913,64.36,66.791
高雄市,2024,10,18,楠梓,1.7938282,1.062,0.33260143,0.313,36.81883,35.721,34.232166,36.979,44.00543,53.125,14.909251,10.65,24.893047,32.042,74.129,91.732
高雄市,2024,10,19,楠梓,1.584504,1.6,0.36275655,0.261,36.425705,35.871,35.254276,35.917,45.042038,42.708,11.983825,8.275,26.389395,22.625,77.813,68.544
高雄市,2024,10,20,楠梓,1.784587,1.912,0.27928135,0.328,33.71535,36.812,35.8652,37.008,38.603413,54.542,10.429687,12.633,20.7999,18.458,64.05,58.284
高雄市,2024,10,21,楠梓,1.5731604,1.833,0.3271228,0.325,37.86037,35.792,36.9779,32.573,49.703827,65.304,13.514967,15.095,18.295382,23.174,57.883,69.896
高雄市,2024,10,22,楠梓,1.7842872,1.696,0.2838166,0.319,34.471245,35.554,32.301273,36.021,46.241257,59.542,14.606682,13.15,19.254816,18.25,60.246,60.351
高雄市,2024,10,23,楠梓,1.6026334,1.25,0.23319948,0.294,35.262142,35.125,34.135998,34.438,43.23668,41.708,13.399971,14.092,14.230184,10.5,46.202,41.708
高雄市,2024,10,24,楠梓,1.2074499,1.329,0.25758654,0.294,35.857216,28.508,34.400906,28.079,33.069427,42.042,12.804113,14.813,10.989705,15.783,35.681,51.697
高雄市,2024,10,25,楠梓,1.6292231,1.271,0.34234935,0.244,26.802711,26.817,26.057049,26.512,42.596066,48.458,15.310669,11.879,17.934275,20.625,56.994,63.619
高雄市,2024,10,26,楠梓,1.5967971,1.171,0.23709306,0.223,27.781734,24.962,30.879618,25.646,33.052177,21.542,10.511813,9.025,12.871981,12.875,41.792,41.802
高雄市,2024,10,27,楠梓,1.1266828,1.208,0.21290678,0.242,24.581928,22.483,23.60528,22.042,19.983274,20.875,9.822504,11.975,8.765231,10.25,28.459,33.279
高雄市,2024,10,28,楠梓,1.4200332,1.521,0.2551159,0.287,29.42458,29.783,30.5821,31.692,27.914509,44.333,11.996475,12.171,15.008486,18.875,48.729,59.31
高雄市,2024,10,29,楠梓,1.7741818,1.662,0.2923452,0.287,35.763973,37.083,33.613335,36.054,42.91056,44.391,12.549855,13.279,20.297327,19.522,62.813,60.903
高雄市,2024,10,30,楠梓,1.5548971,0.308,0.2769825,0.16,28.895353,24.096,17.306335,25.088,26.079607,33.25,10.204937,6.583,10.851786,9.917,35.233,33.25
高雄市,2024,10,31,楠梓,1.367581,1.717,0.25932717,0.382,26.384842,44.25,30.096395,42.333,33.558533,47.792,9.037738,15.688,16.32246,21.25,53.025,65.158
高雄市,2024,11,1,楠梓,1.7276967,1.25,0.40680486,0.326,35.8153,34.296,31.25108,36.225,36.222153,39.833,17.909704,9.671,18.77283,17.833,59.059,56.745
高雄市,2024,11,2,楠梓,1.2660003,1.746,0.31569323,0.358,39.078583,40.908,35.464497,42.688,45.336746,54.125,12.803059,9.675,20.938715,23.75,64.392,71.314
高雄市,2024,11,3,楠梓,1.4111376,2.083,0.38704887,0.395,42.58552,38.438,38.742077,37.192,56.94009,63.583,13.461566,12.438,24.683641,27.667,73.613,80.959
高雄市,2024,11,4,楠梓,1.3827759,2.075,0.36578882,0.375,35.35185,32.121,33.650112,31.675,56.892113,65.958,14.750985,15.162,25.232388,26.583,74.964,78.29
高雄市,2024,11,5,楠梓,1.5639919,1.575,0.3593158,0.29,35.382107,39.279,30.887594,38.625,58.979195,52.625,16.08339,13.083,23.61047,21.792,70.971,66.493
高雄市,2024,11,6,楠梓,1.4842764,1.992,0.28743285,0.26,35.792694,37.812,32.599598,37.913,45.184727,51.875,14.959477,14.483,20.169905,19.167,62.499,60.029
高雄市,2024,11,7,楠梓,1.7217097,2.196,0.2865837,0.324,37.24246,25.521,34.013187,24.117,46.37502,44.478,16.018284,18.138,19.51055,20.273,60.875,62.753
高雄市,2024,11,8,楠梓,1.8574864,1.741,0.32965302,0.33,30.611454,29.117,26.805727,28.35,42.98758,49.083,17.379074,15.018,18.5926,25.875,58.615,76.546
高雄市,2024,11,9,楠梓,1.6579597,1.342,0.3695246,0.309,33.195164,29.863,30.825605,29.092,48.51313,51.5,15.991602,11.917,26.094564,27.708,77.087,81.06
高雄市,2024,11,10,楠梓,1.6692809,1.417,0.3632912,0.333,33.82456,29.429,33.54189,30.113,47.666695,58.083,13.710356,14.704,26.923166,28.25,79.127,82.394
高雄市,2024,11,11,楠梓,1.5819395,1.5,0.41712058,0.419,30.964361,10.642,27.595398,6.817,58.343773,56.917,17.116625,21.192,28.06878,30.292,81.948,87.423
高雄市,2024,11,12,楠梓,1.64393,1.625,0.37744832,0.392,27.581808,19.204,23.195051,22.573,46.729927,51.522,16.561049,17.205,24.304865,23.783,72.68,71.395
高雄市,2024,11,13,楠梓,0.93504685,1.475,0.38423803,0.28,28.510273,28.779,25.647448,27.746,46.636795,56.375,14.792986,14.225,21.664717,22.833,66.179,69.056
高雄市,2024,11,14,楠梓,1.7828482,1.308,0.38987726,0.439,29.692295,16.692,28.072536,14.442,56.401367,78.833,19.06941,18.892,24.599838,45.625,73.407,127.25
高雄市,2024,11,15,楠梓,1.0578004,0.7,0.34731498,0.206,17.575403,15.304,15.814181,16.833,16.560722,23.208,12.003706,9.396,14.138458,10.417,45.904,33.821
高雄市,2024,11,16,楠梓,1.4663641,1.829,0.27296177,0.228,24.00457,22.45,20.983713,23.033,29.494469,40.0,11.258874,8.938,14.551366,13.458,47.245,43.695
高雄市,2024,11,17,楠梓,1.1186452,1.929,0.24663112,0.307,28.253418,14.408,27.31724,13.204,38.54072,38.375,12.614089,16.887,13.552126,14.292,44.0,46.403
高雄市,2024,11,18,楠梓,1.3508706,1.879,0.27897543,0.366,21.790773,15.808,24.320173,15.896,32.785503,41.667,16.644789,18.992,13.306229,16.125,43.202,52.539
高雄市,2024,11,19,楠梓,1.5446179,2.012,0.32969487,0.353,25.955158,24.429,27.479963,25.646,43.104897,48.375,17.079851,17.217,17.456985,20.167,55.819,62.492
高雄市,2024,11,20,楠梓,1.6843512,1.842,0.31039357,0.314,28.924603,25.596,29.690157,25.396,46.265366,49.875,15.440232,14.854,19.675955,20.208,61.283,62.593
高雄市,2024,11,21,楠梓,1.5559335,1.768,0.27081972,0.346,28.876581,28.154,29.41375,28.487,39.91105,44.273,14.065775,16.841,16.882229,18.043,54.403,57.262
高雄市,2024,11,22,楠梓,1.6991976,1.808,0.3473525,0.367,31.305513,32.592,31.456106,33.229,46.577065,51.792,16.219152,15.758,20.587727,24.792,63.528,73.88
高雄市,2024,11,23,楠梓,1.7723563,2.217,0.38168633,0.388,33.782642,34.258,33.429077,34.835,53.0418,55.043,15.519801,13.957,26.567696,28.217,78.252,82.313
高雄市,2024,11,24,楠梓,1.7032874,1.604,0.36488324,0.339,32.365757,30.542,31.989681,29.517,46.957085,53.167,14.435654,16.021,23.150867,21.375,69.839,65.466
高雄市,2024,11,25,楠梓,1.6687055,1.396,0.35924616,0.285,31.18274,30.55,29.330912,29.962,48.965527,63.304,15.111261,12.15,21.02202,19.043,64.597,64.038
高雄市,2024,11,26,楠梓,1.8633153,2.375,0.29494283,0.35,30.859915,30.183,28.989637,32.479,53.73653,63.75,15.005335,16.579,20.222876,19.792,62.629,64.475
高雄市,2024,11,27,楠梓,1.6280341,1.863,0.29943016,0.287,33.207035,33.675,33.388382,34.396,49.09635,50.833,15.707461,16.329,17.720982,16.833,56.469,54.282
高雄市,2024,11,28,楠梓,1.6730645,1.596,0.26333082,0.28,35.522114,44.683,34.631428,44.421,42.728466,53.458,13.72981,15.012,16.111357,16.958,52.505,54.59
高雄市,2024,10,1,美濃,0.23330778,0.109,0.16434705,0.145,19.048622,24.438,19.54947,23.492,8.342284,7.0,3.1832044,1.917,5.1902933,1.455,16.852,7.0
高雄市,2024,10,2,美濃,-0.59200263,0.175,0.1418865,0.156,28.130081,24.942,33.89077,27.262,11.400053,7.292,0.8981755,1.583,4.194191,0.542,13.618,7.292
高雄市,2024,10,3,美濃,0.40819573,0.288,0.18955639,0.209,24.078928,29.354,28.00206,28.962,14.30494,15.087,4.8189797,3.104,4.1553774,3.13,14.305,15.087
高雄市,2024,10,4,美濃,0.44612065,0.221,0.19126955,0.233,27.526016,26.829,26.826353,24.729,20.114124,18.958,3.2097704,2.738,5.286449,6.708,20.114,21.779
高雄市,2024,10,5,美濃,0.6385464,0.183,0.19354478,0.191,24.481464,24.342,23.930323,25.279,18.335934,17.0,3.1214867,2.504,5.8450813,4.625,18.978,17.0
高雄市,2024,10,6,美濃,0.27851534,0.487,0.17567469,0.163,25.405598,25.246,25.077906,25.75,14.539568,13.25,2.537874,2.846,4.531788,3.182,14.714,13.25
高雄市,2024,10,7,美濃,0.23666364,0.6,0.15715016,0.19,25.161577,25.9,24.900686,25.379,14.495767,18.625,2.485222,3.304,4.290823,4.458,14.496,18.625
高雄市,2024,10,8,美濃,0.3571721,1.0,0.17642495,0.235,27.189316,31.846,26.062546,32.479,18.229982,19.708,2.5383656,2.929,6.0578756,7.625,19.668,24.756
高雄市,2024,10,9,美濃,0.6447379,0.433,0.21017319,0.281,33.851612,34.404,30.149137,37.654,21.85037,27.542,2.8029506,3.625,8.467287,11.458,27.491,37.201
高雄市,2024,10,10,美濃,0.9810754,0.409,0.29271942,0.36,42.742485,48.425,43.163334,45.809,38.772316,39.609,4.5048347,5.338,16.8337,19.652,54.284,61.224
高雄市,2024,10,11,美濃,0.7804895,0.583,0.31754902,0.375,43.536247,39.292,39.497498,38.946,38.146187,34.917,5.866215,3.683,17.481182,19.417,55.878,60.645
高雄市,2024,10,12,美濃,0.87309074,0.988,0.2903901,0.318,41.221676,41.917,37.602154,42.029,34.428913,35.375,4.4341893,3.25,16.971844,17.458,54.624,55.821
高雄市,2024,10,13,美濃,0.8257483,0.925,0.25107533,0.264,41.768147,39.404,35.102615,38.812,32.662712,32.083,4.0280194,4.379,14.791254,16.5,48.024,53.462
高雄市,2024,10,14,美濃,0.86756504,0.458,0.25060874,0.259,39.98182,34.008,36.794666,35.125,32.272614,35.042,4.4459043,4.038,15.425341,17.917,32.273,56.951
高雄市,2024,10,15,美濃,0.8511205,0.525,0.24476373,0.261,39.59694,38.604,37.559296,38.046,32.071945,35.833,4.745838,4.496,16.423885,17.333,53.275,55.513
高雄市,2024,10,16,美濃,0.9197454,0.804,0.23723806,0.273,37.824272,38.758,34.204975,38.812,31.8562,38.0,4.788153,5.679,14.447335,17.522,46.907,55.979
高雄市,2024,10,17,美濃,0.80150557,0.846,0.23491034,0.244,38.92707,36.229,34.34048,35.462,32.199593,31.417,4.5367312,4.742,13.749914,15.0,44.643,48.701
高雄市,2024,10,18,美濃,1.0515945,0.061,0.24299484,0.281,36.924824,33.958,35.99639,36.454,30.633383,38.583,5.3838944,4.658,15.1198,20.833,49.09,64.132
高雄市,2024,10,19,美濃,1.050879,0.5,0.3035034,0.33,42.279438,42.317,42.49705,40.858,39.581413,47.75,5.4471545,4.55,21.74161,26.875,66.369,79.009
高雄市,2024,10,20,美濃,1.0013468,1.346,0.29091895,0.286,36.00738,36.479,33.58063,37.288,35.16928,41.5,5.796375,5.325,19.39693,16.0,60.595,52.231
高雄市,2024,10,21,美濃,0.99119264,0.862,0.23881234,0.266,37.32474,39.262,32.618237,38.05,36.28013,40.167,5.785729,4.788,14.454063,16.833,46.929,54.282
高雄市,2024,10,22,美濃,1.0357084,1.15,0.24581969,0.306,37.54611,32.812,34.72238,33.279,38.505096,52.583,5.7612076,5.579,16.070957,15.667,52.406,53.531
高雄市,2024,10,23,美濃,0.9075104,1.081,0.23128703,0.319,33.385044,28.274,28.112976,26.583,40.10127,34.167,6.019042,6.555,12.717244,10.917,41.29,35.445
高雄市,2024,10,24,美濃,0.90412617,0.348,0.21788916,0.255,27.066662,28.182,22.28462,26.85,24.493084,29.174,4.199751,7.21,8.4112835,9.435,27.309,30.633
高雄市,2024,10,25,美濃,0.74807626,0.091,0.23125064,0.24,28.738129,26.154,25.06335,26.079,28.365501,27.458,4.923845,4.846,9.809236,11.875,31.848,38.555
高雄市,2024,10,26,美濃,0.7587498,0.27,0.18415242,0.188,23.802155,29.229,20.578455,30.65,16.062696,13.458,2.4471214,2.196,6.3043137,5.5,20.469,17.857
高雄市,2024,10,27,美濃,0.5848996,0.41,0.1807741,0.18,31.134598,31.396,26.573164,30.621,16.089844,8.583,1.6965817,3.075,6.057342,4.632,19.667,15.039
高雄市,2024,10,28,美濃,0.49106848,0.36,0.18173355,0.248,29.381985,28.596,25.036097,28.759,14.652107,27.435,2.2572472,4.235,6.1766634,8.783,20.054,28.516
高雄市,2024,10,29,美濃,0.8308927,1.008,0.22938491,0.284,34.30195,35.017,31.707047,35.367,33.137043,34.833,4.981316,4.662,11.692703,13.5,37.963,43.831
高雄市,2024,10,30,美濃,0.39502653,0.109,0.2003282,0.198,27.248278,24.238,20.487041,23.7,20.501844,19.208,4.029194,3.021,8.4581995,6.333,27.462,20.562
高雄市,2024,10,31,美濃,0.5309564,0.364,0.24535815,0.234,23.731178,37.917,27.295218,34.033,19.147593,22.625,1.8815793,3.55,8.020891,8.875,26.042,28.815
高雄市,2024,11,1,美濃,0.45613584,0.621,0.2495981,0.26,25.77678,27.008,28.070124,30.85,19.99973,24.833,2.530083,3.746,7.3200617,9.0,23.766,29.221
高雄市,2024,11,2,美濃,1.0317941,0.95,0.27681863,0.333,40.1449,37.35,33.24773,39.888,30.961624,33.458,3.6944463,3.821,12.915796,16.167,41.934,52.642
高雄市,2024,11,3,美濃,0.8918751,1.358,0.31190374,0.33,41.28407,46.512,36.903812,45.521,36.81362,41.125,3.6170914,4.325,17.238052,19.083,55.28,59.822
高雄市,2024,11,4,美濃,0.8687564,1.95,0.31561297,0.319,40.467304,39.125,34.2127,37.567,37.062294,38.333,4.537732,4.763,16.78969,17.583,54.176,56.129
高雄市,2024,11,5,美濃,1.0514816,1.383,0.29503036,0.301,36.287083,37.958,33.36083,38.046,37.33006,42.583,4.96844,5.679,17.718351,18.417,56.462,58.183
高雄市,2024,11,6,美濃,0.9714772,1.595,0.2720449,0.257,34.86736,37.192,28.87219,37.387,34.014557,42.783,5.602532,6.232,15.073759,14.391,48.941,46.724
高雄市,2024,11,7,美濃,1.1132246,1.438,0.25395325,0.297,36.318653,28.3,30.090738,26.021,34.102856,36.625,5.9145722,7.1,13.094615,14.25,42.515,46.266
高雄市,2024,11,8,美濃,1.0652587,1.021,0.28049737,0.289,31.48352,30.883,27.229298,31.571,29.259062,35.25,6.5370364,6.133,12.494977,16.167,40.568,52.642
高雄市,2024,11,9,美濃,1.0956593,1.067,0.29300994,0.313,36.812984,34.829,34.910717,33.917,36.18253,41.75,6.1221414,4.825,17.488165,21.125,55.895,64.851
高雄市,2024,11,10,美濃,1.0035504,1.641,0.30170554,0.329,36.894356,30.696,35.589283,33.562,38.883972,42.125,5.3691645,5.883,20.465168,25.042,63.226,74.495
高雄市,2024,11,11,美濃,1.075295,0.913,0.29079932,0.267,34.558826,16.796,28.18289,10.071,29.556139,28.955,5.26347,4.867,16.544518,11.217,53.572,36.419
高雄市,2024,11,12,美濃,0.0054263473,0.45,0.22383605,0.194,20.084152,21.996,19.017097,26.642,14.582737,28.542,4.0134645,4.929,7.870941,9.792,25.555,31.792
高雄市,2024,11,13,美濃,0.8883995,0.646,0.23080948,0.237,37.176826,26.758,34.863056,24.821,32.66365,35.958,6.4580255,5.175,13.379107,17.167,43.439,55.105
高雄市,2024,11,14,美濃,0.74204445,1.358,0.25224254,0.264,24.330599,12.921,21.348387,11.562,27.02133,33.833,4.659705,7.104,13.646117,19.5,44.306,60.849
高雄市,2024,11,15,美濃,0.30902028,0.804,0.21370205,0.156,17.106663,14.542,10.652532,14.529,10.074412,11.292,5.7477627,3.538,9.215043,3.625,29.919,11.769
高雄市,2024,11,16,美濃,0.7193572,1.079,0.16100262,0.199,17.471775,21.271,13.865571,23.633,10.062846,23.917,4.0080085,4.046,6.170429,8.667,20.034,28.14
高雄市,2024,11,17,美濃,0.75169015,0.533,0.20181572,0.274,30.810242,14.108,26.027815,11.935,23.852533,29.217,4.1806426,6.322,9.528421,11.478,30.936,37.266
高雄市,2024,11,18,美濃,0.64755166,0.638,0.24775043,0.296,22.49142,17.029,20.188337,17.708,23.303465,32.708,5.439402,6.818,9.705344,10.625,31.511,34.497
高雄市,2024,11,19,美濃,0.8853201,0.896,0.27244648,0.315,27.625221,25.617,23.526033,26.946,30.301838,37.708,6.7904534,7.525,11.269897,14.5,36.591,47.078
高雄市,2024,11,20,美濃,1.0668805,1.542,0.26404876,0.289,33.21327,26.667,28.101206,26.788,34.73184,38.958,6.4037023,6.267,13.737019,14.542,44.601,47.214
